Knight,Archers,Goblins,Giant,P.E.K.K.A,Minions,Balloon,Witch,Barbarians,Golem,Skeletons,Valkyrie,Skeleton Army,Bomber,Musketeer,Baby Dragon,Prince,Wizard,Mini P.E.K.K.A,Spear Goblins,Giant Skeleton,Hog Rider,Minion Horde,Ice Wizard,Royal Giant,Guards,Princess,Dark Prince,Three Musketeers,Lava Hound,Ice Spirit,Fire Spirit,Miner,Sparky,Bowler,Lumberjack,Battle Ram,Inferno Dragon,Ice Golem,Mega Minion,Dart Goblin,Goblin Gang,Electro Wizard,Elite Barbarians,Hunter,Executioner,Bandit,Royal Recruits,Night Witch,Bats,Royal Ghost,Ram Rider,Zappies,Rascals,Cannon Cart,Mega Knight,Skeleton Barrel,Flying Machine,Wall Breakers,Royal Hogs,Goblin Giant,Fisherman,Magic Archer,Electro Dragon,Firecracker,Mighty Miner,Elixir Golem,Battle Healer,Skeleton King,Archer Queen,Golden Knight,Monk,Skeleton Dragons,Mother Witch,Electro Spirit,Electro Giant,Phoenix,Unknown_26000093,Cannon,Goblin Hut,Mortar,Inferno Tower,Bomb Tower,Barbarian Hut,Tesla,Elixir Collector,X-Bow,Tombstone,Furnace,Goblin Cage,Goblin Drill,Fireball,Arrows,Rage,Rocket,Goblin Barrel,Freeze,Mirror,Lightning,Zap,Poison,Graveyard,The Log,Tornado,Clone,Earthquake,Barbarian Barrel,Heal Spirit,Giant Snowball,Royal Delivery
-0.0171978857522993,-0.012366269389979,-0.0324637575167384,-0.0144970842237431,-0.0036051443182558,-0.0368453820882028,0.0038511691721014,-0.0407794322411152,0.0307613580266399,0.0228743000219457,-0.0097299313823154,-0.0213545764505865,0.0152083670214249,0.0406630977731403,-0.0953678146206034,-0.0179491800169039,0.0102577796475157,-0.0307070921673868,-0.0011280402772418,-0.0115573247568697,-0.0017725805180421,-0.0084859490462649,0.0029808052070542,-0.0319078989546869,-0.0200322049220917,-0.0206866589966671,-0.0175806167686492,-0.0010678335906765,-0.0598983032985307,-0.1739548389066662,-0.0317021904158462,-0.0082121436192378,-0.0342632877920496,-0.0128584093374541,-0.0345368078406096,0.0177326593968017,0.0314513237010157,-0.022185663849383,-0.0292155339140886,-0.0166737808785488,-0.0350785338050433,-0.0009375842524614,0.0063388729155354,0.0175532058076955,-0.0462384394156653,-0.0479902265739415,0.0391944384402627,-0.0205042545145144,0.0079227736339877,0.0119705716440945,0.0204354662619431,0.0334161759410168,-0.0431123042889976,-0.0670784467679684,-0.0397771215204543,0.0141827908869248,-0.0250344385481909,-0.0350272973302946,0.0038532296451907,-0.0150169420738008,-0.0249257281745036,-0.0046312924317502,0.0773203739993747,-0.0580719785158611,-0.004735128253873,0.0,-0.0636563542917209,-0.0863125168483395,0.0,0.0,0.0,0.0,-0.0436532254198887,-0.0253616829343202,-0.0066026905184086,-0.0083903391463889,-0.0350695866547532,0.0,-0.0043886343454968,-0.0011791068497307,-0.044098383856748,-0.0088538644878731,0.0153693496944855,-0.0108211859308604,-0.0538058426056762,-0.0389654628598223,-0.0368156218583336,-0.0284837728456695,-0.0137787135271169,-0.0064635501756182,-0.0173095373714146,-0.0114161880756951,0.0110408177216297,-0.0302200598003752,-0.0619444680085385,-0.0273488815749952,-0.0179865426347937,-0.0092462619025904,0.0075735994858084,0.0080284074706455,-0.0247465096904787,-0.0217462281095378,-0.0068709664903225,-0.0150487713655345,-0.042860146817364,-0.0109665973249553,0.0192764337466578,0.0300787787243305,0.0023843647118947,-0.0172167359784251
-0.0429646052828113,-0.0296225796951574,-0.0203394342425871,-0.0073820627227951,-0.0089068543128668,-0.0350724665817384,-0.0557228876343889,-0.0752262636292576,-0.001045011239798,-0.0641798764926836,-0.0566014068611632,-0.0643266498988879,-0.0519038897318608,0.0094978676302586,-0.0220599371989271,-0.0749922575506846,-0.0460162822647325,-0.0678824290410323,-0.0348921310107228,-0.0631111798997341,-0.0860206781582635,-0.0409523270011402,-0.0691486578288472,-0.0395694600669668,-0.0320529182134502,-0.0486857123545693,-0.0787214471900251,-0.0164069057895959,0.0390723517480561,-0.0273205040306389,-0.0680059294639064,-0.0630689735170617,-0.0656824890529206,-0.0196283717604699,-0.0367637824870343,-0.0552215252757384,0.0189840215321928,-0.018475340523798,-0.0082860806398422,-0.0129468064776402,-0.0290051275504313,-0.0445242752404602,-0.0103101451429225,0.0107956045640661,-0.0469108222731881,-0.0004655683118185,0.0173917105617377,0.005236755561101,-0.0215096365865056,-0.0390196128558793,0.0028523219561519,-0.047310272925798,0.0130375759516619,-0.0468368338662348,-0.0301298341877088,-0.0451473159194084,0.0028938140172296,0.012599058055826,-0.0291998245108444,0.0071112363941112,-0.0319425466849989,-0.0230335576958972,-0.0527050228108409,-0.0334437640745621,-0.013816853349216,0.0,-0.0785434470100052,-0.0372902060606689,0.0,0.0,0.0,0.0,-0.0450776026635931,-0.0037247832620136,-0.0400202744778352,0.0107944404993052,-0.0089241651847224,0.0,0.0012357330569778,-0.022932716264885,-0.0059477955247154,-0.0117461878941949,-0.0125464848892559,-0.0481212929442853,-0.0809372602884446,0.0107525091924621,-0.2353782006972766,-0.0717228665904406,-0.01972884419874,0.0167724855181409,-0.0103477425933442,-0.025295921503592,-0.0188981886986835,-0.0558221694244733,-0.0488948988695738,-0.0655613421416585,-0.0460534821522535,-0.0397249667759043,0.0041500388412122,-0.0254152042075431,-0.0096933521310119,-0.0109136886761149,-0.0517501387406557,0.0010204174763024,-0.0678035488958828,-0.0719957542911131,0.0034873955741053,0.0260478971427353,-0.0668268272409979,-0.0537562312980575
-0.0226528682358094,-0.0086720948020684,0.0064947168407862,-0.0201601729296181,-0.0158740329861183,0.0068204899226799,-0.0320102693275879,0.0087490006408515,0.032112420484154,-0.0108801533060077,-0.0428985599993793,-0.0270843671205974,0.0030769822991217,-0.0472479355410188,-0.0272365357622708,-0.0177945786592074,-0.0629823805156999,0.0025766606615809,-0.0126095899607388,-0.0450627078520743,-0.0164082276813212,-0.0244784141480304,0.0489714196128558,-0.0297446569552247,-0.0019674715650339,-0.0434385414120767,-0.1190570964121768,-0.0043165752052586,0.0115500220591884,-0.1002714583322458,-0.0522652245124718,-0.0689244004032655,-0.0505375717616095,-0.0071508201047995,-0.0254185843698988,0.0099450171787062,-0.0571445275265513,0.0154538245002822,-0.0847006023627663,0.0029249386547303,-0.0126969604378911,-0.0092186586530075,0.0010592226081411,0.0362071954851118,0.0026280766983565,-0.0165194054214031,0.0086703318975736,-0.0279129982266689,0.0205773302560532,-0.014365998093352,-0.0197233104940897,0.050546573501091,-0.0384490172722596,-0.0095204464531852,-0.017759318552607,-0.0110535731439769,-0.0207487235447076,-0.0237117172817094,-0.0298164063391958,-0.1410730408935215,-0.004662736063088,-0.0112124207594776,-0.004110839823198,0.0135305288337232,-0.00511428392365,0.0,0.0366351941086127,0.0206483103267138,0.0,0.0,0.0,0.0,0.0102764019023454,-0.0050555362523213,-0.0391621551950958,-0.0044612829036663,-0.0076956281160724,0.0,-0.0522601444723949,-0.1863900010118232,-0.033714875515077,-0.003163263430835,-0.0051770060359469,-0.1778438014787857,-0.0604501077200145,-0.014247987981611,-0.1235735338652849,-0.0245807305255323,0.0069637448861755,-0.0118361075537526,-0.0653115966204314,0.0024581303055477,-0.0041748501652034,0.0143233843023112,-0.0664994407231454,-0.0437341470529502,0.004276154553322,-0.0149970228034676,-0.0286012043006282,-0.0117740800443821,-0.0403256339941942,-0.05147828038902,-0.0167004633972248,-0.0214268854721887,-0.2115761187325928,-0.0189690729699618,0.0002146449694163,0.0062770663943654,-0.0337964351629794,-0.0511509532818738
0.0241296396156043,-0.027654919419346,0.0259982736955286,-0.0327968105153935,-0.0730384943252614,-0.019232888932289,0.0180113749501736,-0.1061036981096582,0.0117662054227513,0.029329762553931,-0.0288147489904341,-0.0448557430157003,-0.0387998209143086,-0.0306229422739248,-0.0203219889581323,-0.0771606842436578,-0.0312687958826805,-0.0946293645123997,0.0264470054505657,-0.0267945216611696,-0.0622924101126984,-0.0475347399089861,-0.0521537743747519,-0.0499293046209284,-0.0263958218201829,-0.0261965845699199,-0.1382647132597687,-0.009742185203348,-0.0179739870483147,0.0105939230107137,-0.010139657510545,-0.0893392505147193,0.0091545875969297,-0.0229288037917411,0.0014368708356744,0.0293712862305732,0.0095968991479263,0.0155351589760721,-0.0605600072682381,0.0028109297739074,-0.0297258964806065,-0.0092383114456228,-0.0520738331198851,-0.0096309313042732,-0.000559827491098,-0.053570862829332,-0.0034435376676971,0.0143189788428718,-0.0036988864157361,-0.0424242879161882,-0.0060288166070628,0.0083060327925209,-0.0384930208301726,-0.0094583893698531,-0.0396803013731643,-0.0454919085543135,-0.0305134143618211,0.0092292366990244,0.0050782515324251,0.0023304982151655,0.0155672728932224,-0.0029837263019507,-0.0894242594171988,0.0294442257750923,-0.0321711966434783,-0.0414126376953186,-0.0242305107524501,-0.0040226566445085,-0.0213109266226457,-0.0436532254198887,-0.0450776026635931,0.0102764019023454,0.0,-0.0134862275081969,-0.0032429218857691,-0.0140827394623579,0.0151129517656584,0.0284323696416192,-0.0364484253135096,-0.0567714981396899,-0.0267590238927601,-0.0578960371937217,0.001160136492461,0.0937233532658484,-0.0947380086377234,0.0229593305020235,0.0,0.0097188368544084,-0.0895869156253876,0.0050783564600355,-0.044908755417079,0.0174996892038101,0.0201305689723818,0.0329139608087171,-0.0606644550556991,-0.1027229452342868,0.0359934325382432,-0.040357882952945,-0.0159068227246443,0.0084912587902669,0.0078188286016056,-0.0075308712046584,-0.0187413048798844,0.0274445744246619,-0.054221200163088,-0.0765507024212152,0.0207035101541138,-0.0102067833763479,-0.0119008890536884,-0.0462044069940921
0.0349621075438973,-0.0023441651479798,0.0128836893384008,-0.0571046181697995,-0.0170690296466505,0.0352975368200065,-0.045746674381517,-0.07729923547632,0.0153853352654713,-0.0713037808519552,-0.0184369790696912,-0.0435555099733717,-0.0395276283908579,-0.0788001903313334,-0.038943240099144,-0.1100890398232057,-0.0284065156681294,-0.1073224696174739,0.0269088516666508,-0.0460983591392104,0.0093572530243963,-0.0603237194978417,-0.1211760258891864,-0.1084942136781521,0.0153096121994259,0.0078899031913577,-0.1310041511879409,0.0261127334720855,-0.0153411030902989,-0.0594029466357187,-0.0416549408398881,-0.0923815267766829,-0.0146410229263507,0.031287319202505,-0.0070995615202293,-0.0193917560410111,0.0030426821348162,-0.0083976747510645,-0.0224178022040454,0.0338045495231313,-0.0468634934477433,0.0014471348291944,-0.0010167868159084,0.0018288862031938,0.0061560635491844,-0.0738471627235559,-0.0063761065314338,0.0115956963221252,-0.0450183152369091,-0.011119324019505,0.0024166381503254,-0.0013076148798324,0.0140519705716679,-0.0514691385410563,0.0122092964281467,-0.0095224203741802,-0.004544852174632,0.0121389766332549,0.001771967438064,-0.0021306417952603,0.0245852607894233,0.0065519178263815,-0.0005479063306552,-0.0616032710138789,-0.0281171351390109,-0.014821839303439,-0.0892065375221503,-0.0530749566379853,0.0071370342740341,-0.0253616829343202,-0.0037247832620136,-0.0050555362523213,-0.0134862275081969,0.0,-0.0178430319524989,-0.024383237525386,-0.0081031593042101,0.0152950619324172,-0.0411837100854627,0.0146402453233236,-0.025316867321938,-0.04788249950124,-0.037193181431719,-0.0881489356705538,-0.0958628209722936,-0.0032335912775552,-0.1125855268422132,0.0196052714978355,-0.0028211619136743,0.0146663290547507,-0.0203396116245878,0.0300640880327547,0.00136834401526,0.0355616522295949,-0.0066120872042477,-0.0438543483548711,-0.0413063222936112,-0.0181573540373922,-0.0001304430174192,0.0062327868918209,-0.0056937602247643,-0.0800356944003258,-0.0029094049126396,-0.004931899759157,-0.0195590546937096,-0.0431536749022269,0.0148420106072387,0.01624897757082,-0.0228249935262732,-0.0830148346087795
0.0027684516492756,-0.0138601006402531,0.0231607365510514,-0.0179933485392982,-0.03887043212511,-0.0344954445414923,0.0243117658751166,-0.0825886424856542,3.3413649971669734e-05,-0.0562453436027682,0.0069086282453325,-0.0081090886105916,-0.02182825676283,-0.0138851937813375,0.0001066637679355,-0.0857319315109814,0.0217674365919448,-0.0425614727689818,0.0084871642628654,-0.027860010374222,0.0177356816410334,0.0178031968230246,-0.0311318621224403,-0.0787369990027514,0.0389840020000772,-0.0269797488793967,-0.0128077868781583,-0.0056062139863751,0.0209607006635335,-0.1596681045893145,-0.0873825942067711,-0.0475662609838093,-0.024884592114815,-0.0227616855925292,0.0160472705924498,0.0243460421010451,0.02470431166629,0.0048393805538586,-0.0159649959471487,-0.0123042861073834,-0.0463824139333644,-0.0170420863645358,-0.009384401799215,-0.0407045782335946,0.0209365906307114,-0.009265208484129,0.0175014343492411,0.011496826394978,-0.0287233939495506,-0.001883360015447,0.0312287916042216,0.0171776347728467,0.0163595760296987,-0.0550397359400832,-0.0202471316698835,0.0192727150916366,-0.0146334702090625,0.0135479508415381,-0.028951440839452,0.0217725111754553,0.0033097161556696,0.0268182404823466,-0.0637421000968532,-0.049940869850924,0.0006819320146933,-0.0292476185533215,-0.0800574440978701,-0.1000129397526032,-0.0384536331376643,-0.0066026905184086,-0.0400202744778352,-0.0391621551950958,-0.0032429218857691,-0.0178430319524989,0.0,-0.0050923834351412,0.0336320809961645,0.0354049963698024,0.002189690901958,-0.048977074385795,0.0018477462382201,0.0140476107127966,-0.0030194902835681,-0.0400132183326875,0.0042255235818993,-0.0007085212624832,0.0069514417381295,-0.0195638682382486,-0.0438323102634839,0.0134425427110324,-0.0034339039268507,0.0269085178149629,0.0041466912511519,-0.0166093390763482,-0.0054960458546886,-0.0085086410511825,-0.0363970326894348,-0.106260556708839,0.0252298985171227,-0.0162806299156501,-0.0032073175734306,-0.0838191741940405,0.0136585609195926,-0.0297667279501984,-0.112689113349313,0.0112239392219577,0.0276541687677626,-0.1815355452293686,0.0032197247744337,-0.0142275293904734
-0.0041656533800055,0.0081319443644545,-0.0053266701484154,-0.1443824360682695,-0.0508768112856611,-0.0288548832175248,-0.0268975871302831,-0.0302936587469586,-0.0115322969074641,-0.2236896054456509,0.0090160275186386,-0.0376459775536505,-0.0322802845562166,0.0225335480691945,-0.0229629347848891,0.0134845439740559,-0.0221223850485076,-0.0705738465453204,-0.0097383392988653,-0.0622852755075449,-0.0595917089218164,-0.0595832981001696,-0.0862808014584958,-0.0223474445416587,-0.07929070097817,-0.0170119307208939,-0.0853733338996724,0.0243731570660471,-0.1135082822291259,-0.2815219939311461,-0.0410881360124099,-0.032194767869739,-0.0606501409231642,-0.0333905901380987,0.049919732067018,-0.0335639535631853,-0.0807592166048306,-0.0044440744523702,-0.0562282328470245,0.0088432319479427,-0.0378851332031182,-0.0211928145560348,-0.0401270192946451,-0.0351843910145266,-0.0092652485130133,-0.008958276151979,-0.0494877550437344,-0.0212490479242954,-0.0126150900348405,-0.0291708360259669,-0.0590122069382003,-0.0678654941686015,-0.0840618007691277,-0.0337055812577558,-0.0057505193207524,-0.0344478910404595,-0.0139760878524869,-0.0264504956151408,-0.107491847714097,-0.1305619294032818,-0.0767510424887858,0.0122081347936959,-0.0747640017373759,-0.0505500082916683,-0.0110863707028058,-0.0617286208852894,-0.1706807752340917,-0.0764245175556079,-0.0429661397069968,-0.0083903391463889,0.0107944404993052,-0.0044612829036663,-0.0140827394623579,-0.024383237525386,-0.0050923834351412,0.0,-0.000966701044094,0.0032506624634283,0.0249091927818016,-0.0199574335522723,-0.0025170582533183,-0.0421094755821306,0.0165285753963528,-0.0590498363172674,-0.0407548093459684,-0.0416578334300757,-0.1940055581674329,0.0118073823677089,-0.0408525384734837,0.0267236868897448,-0.017567998374422,-0.0221351316130899,-0.0241148470466448,-0.079901961806238,-0.0464152306944803,-0.0822563174836884,-0.0994469290607858,-0.0124429492849611,0.0189476199249432,-0.0264727037784544,-0.047672318027973,-0.1134044276755585,-0.0400436172204548,0.0140110886516149,-0.1029630358552196,0.0050162755954594,0.0238663388019488,-0.0487926269698653,-0.0664630616652628,-0.0502983436412107
0.0209947612013143,0.0001112413929964,0.0217493088382497,0.0255198175151682,-0.0003335841093344,-0.0113663792806456,0.0074642613731127,0.0047090545369707,0.0217779587972029,0.0054641311223982,0.0119521177985013,0.0131877729339254,0.0026954482221675,0.0023949708881854,0.0216813156828942,-0.0133391771646624,0.0102544217367301,-0.0384160887089579,0.0064605241238187,-0.0217336858640797,-0.0020523059128357,0.0089017644259956,-0.0347839149480355,-0.0078960447378496,0.0379497888059499,0.0241365620815318,-0.0753767923478204,0.008093161121046,-0.1172761321608131,0.0114097806253408,-0.0360452731128875,-0.0373655709916281,0.0076106953906301,0.0074081890674234,0.0214672879540006,0.012882166124796,-0.0021912680946664,-0.0008419427224662,-0.0047675190355485,-0.0038598055001641,-0.0312582693867392,-0.0097116129329303,0.0224707141072456,0.0055384842195557,-0.0108099519926969,0.0043986140878836,-0.0080636873028296,-0.0068272817077729,-0.0083355876265537,-0.0001305895147494,0.0242486282556941,0.0178937939080096,0.0109616203439993,-0.0392751409409222,-0.0003861825384564,0.0143662851367468,-0.0201622216919645,0.0097069620027989,-0.0245768626463697,-0.005475950590372,0.0023096604789302,0.0245709546852174,-0.0068154688362217,-0.0071580302170831,-0.0102404518231976,-0.0103654808278987,0.0044839258679354,-0.0086131248414608,-0.0007669999952221,-0.0350695866547532,-0.0089241651847224,-0.0076956281160724,0.0151129517656584,-0.0081031593042101,0.0336320809961645,-0.000966701044094,0.0,0.0356178472904543,-0.0045610600164718,0.0191388804282693,-0.003910406076235,-0.0080391422285566,0.0046135253898526,0.0551802422632823,-0.0588219122659781,-0.0169045254186555,-0.1174546860124151,0.0241057725618963,0.0158751904577005,0.0083210166225948,-0.0205596388138334,0.029076331441067,0.0148994236132757,0.0048825254105658,-0.0471858565039425,-0.0521885322613335,0.0218342729998055,-0.0194256352812077,0.0128381670449174,0.0154018365470784,0.0111314330951076,0.0154791472178562,0.0265887923821824,-0.0029876671668646,-0.0043883490564042,-0.0202671287198231,0.0127433757902553,-0.017071410185699,-0.0128064916267638,-0.0161174901806977
0.0314547009886067,0.0171201802723179,0.0465161373110631,0.0342171036500794,0.0126430388411322,0.0182602772826877,0.0057280783609098,-0.0663014994216736,0.047539363355841,0.0247458685168381,0.0170745619031345,-0.0334154212900417,-0.0257839983023339,-0.0186746526276444,-0.0019825026921648,0.0149567428953933,0.0078735021654215,-0.0797258196958247,0.0144139473126769,0.0220042751184932,-0.0024063156055775,0.0001823817143629,-0.0472009940158568,-0.0196817755060611,0.0236112933859911,-0.0081475431793778,-0.0174348060458051,0.0070365939408527,0.0733774326740381,0.0137819996134521,0.0121262582327849,0.0337660058334197,0.0154607492601224,0.0331773793693604,0.0298491838803273,0.0180623826429574,0.0598754001452673,0.0047602484968669,0.0024663530395081,0.0206932721300506,-0.014442862138788,0.0206611910606967,0.0069622999590009,-0.011483943505465,0.0242402147801998,-0.0139415512633371,0.0393974032429064,0.0455557064918495,0.0041848587958119,0.0020499129591184,0.055715929499451,0.0036109133267647,0.0391138487414852,0.0094620105143238,0.0287450898080093,0.0077665459633561,0.0266891575761467,0.0238314352168845,0.0271859490292487,0.0361114325388215,0.0450556549320866,0.0417235451214222,-0.0127522663364946,0.0148667155831044,-0.0050196335015129,0.0,-0.0237935570964463,-0.015340727216701,0.0,0.0,0.0,0.0,0.0284323696416192,0.0152950619324172,0.0354049963698024,0.0032506624634283,0.0356178472904543,0.0,0.009012120043673,-0.0077047591067116,0.0338633106262999,-0.0078196028455344,0.0208618691299258,-0.0137348982790202,-0.0057096515585801,0.0467048946535354,0.0280089802032179,0.0330472948625646,-0.0119468861464004,0.0354375479344485,0.0267040151388991,0.0174831964648933,0.0149816938564489,0.0207615518908839,0.0094137343174285,-0.0022161402791257,0.0058462333706216,-0.0278875870835837,0.0236328302156002,0.0194824938024711,0.0255703762892588,0.0386213891898032,0.0143367359703663,0.0205760946110271,-0.0282839410413984,0.0206072075960714,0.0426922962417466,0.0510076289569207,0.0307732334134123,0.0261876994216447
0.0049201174317975,0.0019280832559085,0.0086938904579737,-0.0626477707490464,-0.0703475497829954,-0.0251377664288675,-0.0116452461695581,-0.077123821627129,0.0107397123218329,-0.0234230496469348,0.0005439408049643,-0.032706279129212,-0.0473725891949587,0.0227273084915961,-0.0339296952435179,-0.0849278065837508,-0.0428407691614081,-0.0769855013367147,-0.0270805266931959,-0.0268383028618079,0.0132208514059474,-0.004815687988041,-0.0273704780335371,-0.0545188170307164,-0.0494062931855135,-0.0391086925382442,-0.0423538832044816,-0.0207908271335387,-0.0148918802613444,-0.01852020549824,-0.0072085365994308,0.0389958989048541,-0.050469341311692,-0.0557498258883614,-0.0051540062495663,-0.0199447958650589,-0.0430103612168296,-0.0155822720794003,-0.0137190883584722,-0.0125657809695804,-0.04775313248859,-0.0119833076664402,-0.0488625239778091,-0.0820420436898097,-0.0663314112865762,-0.0197465219234687,-0.038273867481267,0.0124685509247157,-0.0052853537062897,-0.0302579056746787,-0.0298831991019942,-0.04177310531093,-0.029828827921095,-0.0402085925029577,-0.0838259852150449,-0.011419506298295,0.011138968445515,0.0071450777470074,-0.0242612144733809,0.0487080072596738,-0.0009602015832862,-0.0564184439127023,-0.1114754141801296,-0.0457584459186714,-0.0124829093100229,-0.0308171859631348,-0.0615191497037772,-0.0664734721055554,-0.1147475641826931,-0.0043886343454968,0.0012357330569778,-0.0522601444723949,-0.0364484253135096,-0.0411837100854627,0.002189690901958,0.0249091927818016,-0.0045610600164718,0.009012120043673,0.0,-0.0464247455511429,-0.0038629721691555,-0.0484769283901869,-0.1803286292773985,0.0,-0.2133361265463751,-0.0498935722680041,0.0477878168616004,-0.1275973452170287,-0.0571168599454673,-0.1464076087893186,0.034906662237262,-0.0171626889976723,-0.024020988340997,-0.0601242649145364,-0.0267344794825719,-0.0214313392956619,-0.0399398060393329,-0.0371256156747361,0.0169495011629919,-0.047215524326427,0.002785969560706,-0.0395408803484483,0.0011172331494365,-0.0025630018696315,-0.0125543528232059,0.0301475304268149,5.695905388258815e-05,-0.0628212067003359,-0.0298500289875512,0.0442787343122559
